frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
43,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
44,6,basset_hound,[-0.35218662  0.          1.0346038 ],[0. 0. 0.],[0. 0. 0.],[1. 1. 1.],0.0,0.0,False,0.0,0.0
0,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
1,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
2,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
3,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
4,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
5,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
6,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
7,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
8,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
9,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
10,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
11,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
12,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
13,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
14,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
15,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
16,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
17,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
18,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
19,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
20,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
21,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
22,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
23,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
24,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
25,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
26,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
27,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
28,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
29,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
30,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
31,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
32,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
33,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
34,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
35,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
36,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
37,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
38,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
39,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
40,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
41,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
42,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
43,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
44,7,naughtone_pinch_stool_chair,[-1.6846377  0.        -0.75     ],[0. 0. 0.],[0. 0. 0.],[0.75139236 0.75139236 0.75139236],0.0,0.0,False,0.0,0.0
