frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
29,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
30,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
31,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
32,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
33,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
34,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
35,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
36,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
37,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
38,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
39,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
40,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
41,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
42,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
43,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
44,8,b04_new,[-0.1598012  0.         3.101453 ],[0. 0. 0.],[0. 0. 0.],[4.0353894 4.0353894 4.0353894],0.0,0.0,False,0.0,0.0
