frame,object_id,model_name,"position(x,y,z)","velocity(x,y,z)","angular_velocity(x,y,z)","scale(x,y,z)",speed,angular_speed,is_target,vel_change_magnitude,pos_change_magnitude
10,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
11,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
12,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
13,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
14,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
15,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
16,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
17,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
18,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
19,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
20,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
21,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
22,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
23,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
24,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
25,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
26,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
27,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
28,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
29,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
30,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
31,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
32,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
33,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
34,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
35,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
36,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
37,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
38,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
39,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
40,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
41,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
42,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
43,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
44,7,linbrazil_diz_armchair,[ 0.18656574  0.         -2.197715  ],[0. 0. 0.],[0. 0. 0.],[0.72418463 0.72418463 0.72418463],0.0,0.0,False,0.0,0.0
